2026-04-07 19:02:16 | WARNING  | vaccine_monitor.sms_service | Fast2SMS API key not configured — SMS alert skipped (logged only)
2026-04-07 19:02:16 | INFO     | vaccine_monitor.sms_service | [SMS WOULD SEND] ALERT: Vaccine storage CRITICAL. Risk: 90.0/100. Temp: 9.9°C.
2026-04-07 19:02:16 | INFO     | vaccine_monitor.sms_service | [SMS WOULD SEND] ALERT: Vaccine storage CRITICAL. Risk: 90.0/100. Temp: 9.9°C.
2026-04-07 19:02:16 | WARNING  | vaccine_monitor.report_service | Anthropic API key not configured — generating fallback report
2026-04-07 19:02:16 | WARNING  | vaccine_monitor.report_service | Anthropic API key not configured — generating fallback report
2026-04-07 19:02:16 | INFO     | vaccine_monitor.pdf_service | Vaccine passport PDF generated: reports\passport_106.pdf
2026-04-07 19:02:16 | INFO     | vaccine_monitor.pdf_service | Vaccine passport PDF generated: reports\passport_106.pdf
2026-04-07 19:02:16 | INFO     | vaccine_monitor.trigger_engine | All trigger actions completed for incident 106
2026-04-07 19:02:16 | INFO     | vaccine_monitor.trigger_engine | All trigger actions completed for incident 106
2026-04-07 19:02:19 | INFO     | vaccine_monitor.pipeline  | Pipeline complete: status=WARNING, risk=51.7, vvm=51.155566, potency=0.0%, exposure=677min, anomaly=False, eta=None
2026-04-07 19:02:19 | INFO     | vaccine_monitor.pipeline  | Pipeline complete: status=WARNING, risk=51.7, vvm=51.155566, potency=0.0%, exposure=677min, anomaly=False, eta=None
2026-04-07 19:02:19 | WARNING  | vaccine_monitor.trigger_engine | STATUS CHANGE DETECTED: CRITICAL → WARNING | Risk: 51.7, Temp: 5.17°C
2026-04-07 19:02:19 | WARNING  | vaccine_monitor.trigger_engine | STATUS CHANGE DETECTED: CRITICAL → WARNING | Risk: 51.7, Temp: 5.17°C
2026-04-07 19:02:19 | INFO     | vaccine_monitor.trigger_engine | Firing trigger actions...
2026-04-07 19:02:19 | INFO     | vaccine_monitor.trigger_engine | Firing trigger actions...
2026-04-07 19:02:19 | INFO     | vaccine_monitor.crud      | Incident recorded: CRITICAL → WARNING, id=107
2026-04-07 19:02:19 | INFO     | vaccine_monitor.crud      | Incident recorded: CRITICAL → WARNING, id=107
2026-04-07 19:02:19 | WARNING  | vaccine_monitor.sms_service | Fast2SMS API key not configured — SMS alert skipped (logged only)
2026-04-07 19:02:19 | WARNING  | vaccine_monitor.sms_service | Fast2SMS API key not configured — SMS alert skipped (logged only)
2026-04-07 19:02:19 | INFO     | vaccine_monitor.sms_service | [SMS WOULD SEND] ALERT: Vaccine storage WARNING. Risk: 51.7/100. Temp: 5.17°C.
2026-04-07 19:02:19 | INFO     | vaccine_monitor.sms_service | [SMS WOULD SEND] ALERT: Vaccine storage WARNING. Risk: 51.7/100. Temp: 5.17°C.
2026-04-07 19:02:19 | WARNING  | vaccine_monitor.report_service | Anthropic API key not configured — generating fallback report
2026-04-07 19:02:19 | WARNING  | vaccine_monitor.report_service | Anthropic API key not configured — generating fallback report
2026-04-07 19:02:19 | INFO     | vaccine_monitor.pdf_service | Vaccine passport PDF generated: reports\passport_107.pdf
2026-04-07 19:02:19 | INFO     | vaccine_monitor.pdf_service | Vaccine passport PDF generated: reports\passport_107.pdf
2026-04-07 19:02:19 | INFO     | vaccine_monitor.trigger_engine | All trigger actions completed for incident 107
2026-04-07 19:02:19 | INFO     | vaccine_monitor.trigger_engine | All trigger actions completed for incident 107
2026-04-07 19:02:22 | INFO     | vaccine_monitor.pipeline  | Pipeline complete: status=WARNING, risk=50.5, vvm=51.174419, potency=0.0%, exposure=677min, anomaly=False, eta=None
2026-04-07 19:02:22 | INFO     | vaccine_monitor.pipeline  | Pipeline complete: status=WARNING, risk=50.5, vvm=51.174419, potency=0.0%, exposure=677min, anomaly=False, eta=None
2026-04-07 19:02:26 | INFO     | vaccine_monitor.pipeline  | Pipeline complete: status=WARNING, risk=51.7, vvm=51.192981, potency=0.0%, exposure=677min, anomaly=False, eta=None
2026-04-07 19:02:26 | INFO     | vaccine_monitor.pipeline  | Pipeline complete: status=WARNING, risk=51.7, vvm=51.192981, potency=0.0%, exposure=677min, anomaly=False, eta=None
2026-04-07 19:02:29 | INFO     | vaccine_monitor.pipeline  | Pipeline complete: status=WARNING, risk=61.4, vvm=51.209347, potency=0.0%, exposure=677min, anomaly=False, eta=2
2026-04-07 19:02:29 | INFO     | vaccine_monitor.pipeline  | Pipeline complete: status=WARNING, risk=61.4, vvm=51.209347, potency=0.0%, exposure=677min, anomaly=False, eta=2
2026-04-07 19:02:32 | INFO     | vaccine_monitor.pipeline  | Pipeline complete: status=WARNING, risk=54.2, vvm=51.229379, potency=0.0%, exposure=677min, anomaly=False, eta=None
2026-04-07 19:02:32 | INFO     | vaccine_monitor.pipeline  | Pipeline complete: status=WARNING, risk=54.2, vvm=51.229379, potency=0.0%, exposure=677min, anomaly=False, eta=None
2026-04-07 19:02:35 | INFO     | vaccine_monitor.pipeline  | Pipeline complete: status=WARNING, risk=52.0, vvm=51.247870, potency=0.0%, exposure=677min, anomaly=False, eta=None
2026-04-07 19:02:35 | INFO     | vaccine_monitor.pipeline  | Pipeline complete: status=WARNING, risk=52.0, vvm=51.247870, potency=0.0%, exposure=677min, anomaly=False, eta=None
2026-04-07 19:02:38 | INFO     | vaccine_monitor.pipeline  | Pipeline complete: status=WARNING, risk=56.8, vvm=51.265245, potency=0.0%, exposure=677min, anomaly=False, eta=1
2026-04-07 19:02:38 | INFO     | vaccine_monitor.pipeline  | Pipeline complete: status=WARNING, risk=56.8, vvm=51.265245, potency=0.0%, exposure=677min, anomaly=False, eta=1
2026-04-07 19:02:41 | INFO     | vaccine_monitor.pipeline  | Pipeline complete: status=CRITICAL, risk=90.0, vvm=51.300121, potency=0.0%, exposure=678min, anomaly=False, eta=None
2026-04-07 19:02:41 | INFO     | vaccine_monitor.pipeline  | Pipeline complete: status=CRITICAL, risk=90.0, vvm=51.300121, potency=0.0%, exposure=678min, anomaly=False, eta=None
2026-04-07 19:02:41 | WARNING  | vaccine_monitor.trigger_engine | STATUS CHANGE DETECTED: WARNING → CRITICAL | Risk: 90.0, Temp: 9.79°C
2026-04-07 19:02:41 | WARNING  | vaccine_monitor.trigger_engine | STATUS CHANGE DETECTED: WARNING → CRITICAL | Risk: 90.0, Temp: 9.79°C
2026-04-07 19:02:41 | INFO     | vaccine_monitor.trigger_engine | Firing trigger actions...
2026-04-07 19:02:41 | INFO     | vaccine_monitor.trigger_engine | Firing trigger actions...
2026-04-07 19:02:41 | INFO     | vaccine_monitor.crud      | Incident recorded: WARNING → CRITICAL, id=108
2026-04-07 19:02:41 | INFO     | vaccine_monitor.crud      | Incident recorded: WARNING → CRITICAL, id=108
2026-04-07 19:02:41 | WARNING  | vaccine_monitor.sms_service | Fast2SMS API key not configured — SMS alert skipped (logged only)
2026-04-07 19:02:41 | WARNING  | vaccine_monitor.sms_service | Fast2SMS API key not configured — SMS alert skipped (logged only)
2026-04-07 19:02:41 | INFO     | vaccine_monitor.sms_service | [SMS WOULD SEND] ALERT: Vaccine storage CRITICAL. Risk: 90.0/100. Temp: 9.79°C.
2026-04-07 19:02:41 | INFO     | vaccine_monitor.sms_service | [SMS WOULD SEND] ALERT: Vaccine storage CRITICAL. Risk: 90.0/100. Temp: 9.79°C.
2026-04-07 19:02:41 | WARNING  | vaccine_monitor.report_service | Anthropic API key not configured — generating fallback report
2026-04-07 19:02:41 | WARNING  | vaccine_monitor.report_service | Anthropic API key not configured — generating fallback report
2026-04-07 19:02:41 | INFO     | vaccine_monitor.pdf_service | Vaccine passport PDF generated: reports\passport_108.pdf
2026-04-07 19:02:41 | INFO     | vaccine_monitor.pdf_service | Vaccine passport PDF generated: reports\passport_108.pdf
2026-04-07 19:02:41 | INFO     | vaccine_monitor.trigger_engine | All trigger actions completed for incident 108
2026-04-07 19:02:41 | INFO     | vaccine_monitor.trigger_engine | All trigger actions completed for incident 108
2026-04-07 19:02:44 | INFO     | vaccine_monitor.pipeline  | Pipeline complete: status=WARNING, risk=53.3, vvm=51.319922, potency=0.0%, exposure=678min, anomaly=False, eta=None
2026-04-07 19:02:44 | INFO     | vaccine_monitor.pipeline  | Pipeline complete: status=WARNING, risk=53.3, vvm=51.319922, potency=0.0%, exposure=678min, anomaly=False, eta=None
2026-04-07 19:02:44 | WARNING  | vaccine_monitor.trigger_engine | STATUS CHANGE DETECTED: CRITICAL → WARNING | Risk: 53.3, Temp: 5.33°C
2026-04-07 19:02:44 | WARNING  | vaccine_monitor.trigger_engine | STATUS CHANGE DETECTED: CRITICAL → WARNING | Risk: 53.3, Temp: 5.33°C
2026-04-07 19:02:44 | INFO     | vaccine_monitor.trigger_engine | Firing trigger actions...
2026-04-07 19:02:44 | INFO     | vaccine_monitor.trigger_engine | Firing trigger actions...
2026-04-07 19:02:44 | INFO     | vaccine_monitor.crud      | Incident recorded: CRITICAL → WARNING, id=109
2026-04-07 19:02:44 | INFO     | vaccine_monitor.crud      | Incident recorded: CRITICAL → WARNING, id=109
2026-04-07 19:02:44 | WARNING  | vaccine_monitor.sms_service | Fast2SMS API key not configured — SMS alert skipped (logged only)
2026-04-07 19:02:44 | WARNING  | vaccine_monitor.sms_service | Fast2SMS API key not configured — SMS alert skipped (logged only)
2026-04-07 19:02:44 | INFO     | vaccine_monitor.sms_service | [SMS WOULD SEND] ALERT: Vaccine storage WARNING. Risk: 53.3/100. Temp: 5.33°C.
2026-04-07 19:02:44 | INFO     | vaccine_monitor.sms_service | [SMS WOULD SEND] ALERT: Vaccine storage WARNING. Risk: 53.3/100. Temp: 5.33°C.
2026-04-07 19:02:44 | WARNING  | vaccine_monitor.report_service | Anthropic API key not configured — generating fallback report
2026-04-07 19:02:44 | WARNING  | vaccine_monitor.report_service | Anthropic API key not configured — generating fallback report
2026-04-07 19:02:44 | INFO     | vaccine_monitor.pdf_service | Vaccine passport PDF generated: reports\passport_109.pdf
2026-04-07 19:02:44 | INFO     | vaccine_monitor.pdf_service | Vaccine passport PDF generated: reports\passport_109.pdf
2026-04-07 19:02:44 | INFO     | vaccine_monitor.trigger_engine | All trigger actions completed for incident 109
2026-04-07 19:02:44 | INFO     | vaccine_monitor.trigger_engine | All trigger actions completed for incident 109
2026-04-07 19:02:47 | INFO     | vaccine_monitor.pipeline  | Pipeline complete: status=WARNING, risk=54.7, vvm=51.337777, potency=0.0%, exposure=678min, anomaly=False, eta=None
2026-04-07 19:02:47 | INFO     | vaccine_monitor.pipeline  | Pipeline complete: status=WARNING, risk=54.7, vvm=51.337777, potency=0.0%, exposure=678min, anomaly=False, eta=None
2026-04-07 19:02:50 | INFO     | vaccine_monitor.pipeline  | Pipeline complete: status=WARNING, risk=53.9, vvm=51.357732, potency=0.0%, exposure=678min, anomaly=False, eta=None
2026-04-07 19:02:50 | INFO     | vaccine_monitor.pipeline  | Pipeline complete: status=WARNING, risk=53.9, vvm=51.357732, potency=0.0%, exposure=678min, anomaly=False, eta=None
2026-04-07 19:02:53 | INFO     | vaccine_monitor.pipeline  | Pipeline complete: status=WARNING, risk=53.5, vvm=51.377584, potency=0.0%, exposure=678min, anomaly=False, eta=None
2026-04-07 19:02:53 | INFO     | vaccine_monitor.pipeline  | Pipeline complete: status=WARNING, risk=53.5, vvm=51.377584, potency=0.0%, exposure=678min, anomaly=False, eta=None
2026-04-07 19:02:56 | INFO     | vaccine_monitor.pipeline  | Pipeline complete: status=WARNING, risk=50.4, vvm=51.396658, potency=0.0%, exposure=678min, anomaly=False, eta=None
2026-04-07 19:02:56 | INFO     | vaccine_monitor.pipeline  | Pipeline complete: status=WARNING, risk=50.4, vvm=51.396658, potency=0.0%, exposure=678min, anomaly=False, eta=None
2026-04-07 19:02:59 | INFO     | vaccine_monitor.pipeline  | Pipeline complete: status=WARNING, risk=56.9, vvm=51.417399, potency=0.0%, exposure=678min, anomaly=False, eta=1
2026-04-07 19:02:59 | INFO     | vaccine_monitor.pipeline  | Pipeline complete: status=WARNING, risk=56.9, vvm=51.417399, potency=0.0%, exposure=678min, anomaly=False, eta=1
2026-04-07 19:03:02 | INFO     | vaccine_monitor.pipeline  | Pipeline complete: status=WARNING, risk=56.8, vvm=51.438113, potency=0.0%, exposure=678min, anomaly=False, eta=1
2026-04-07 19:03:02 | INFO     | vaccine_monitor.pipeline  | Pipeline complete: status=WARNING, risk=56.8, vvm=51.438113, potency=0.0%, exposure=678min, anomaly=False, eta=1
2026-04-07 19:03:05 | INFO     | vaccine_monitor.anomaly_detector | ANOMALY DETECTED: temp=6.6°C, ext=27.1°C, humidity=56.0%, deviation=0.24σ
2026-04-07 19:03:05 | INFO     | vaccine_monitor.anomaly_detector | ANOMALY DETECTED: temp=6.6°C, ext=27.1°C, humidity=56.0%, deviation=0.24σ
2026-04-07 19:03:05 | INFO     | vaccine_monitor.pipeline  | Pipeline complete: status=CRITICAL, risk=76.1, vvm=51.461450, potency=0.0%, exposure=678min, anomaly=True, eta=None
2026-04-07 19:03:05 | INFO     | vaccine_monitor.pipeline  | Pipeline complete: status=CRITICAL, risk=76.1, vvm=51.461450, potency=0.0%, exposure=678min, anomaly=True, eta=None
2026-04-07 19:03:05 | WARNING  | vaccine_monitor.trigger_engine | STATUS CHANGE DETECTED: WARNING → CRITICAL | Risk: 76.1, Temp: 6.61°C
2026-04-07 19:03:05 | WARNING  | vaccine_monitor.trigger_engine | STATUS CHANGE DETECTED: WARNING → CRITICAL | Risk: 76.1, Temp: 6.61°C
2026-04-07 19:03:05 | INFO     | vaccine_monitor.trigger_engine | Firing trigger actions...
2026-04-07 19:03:05 | INFO     | vaccine_monitor.trigger_engine | Firing trigger actions...
2026-04-07 19:03:05 | INFO     | vaccine_monitor.crud      | Incident recorded: WARNING → CRITICAL, id=110
2026-04-07 19:03:05 | INFO     | vaccine_monitor.crud      | Incident recorded: WARNING → CRITICAL, id=110
2026-04-07 19:03:05 | WARNING  | vaccine_monitor.sms_service | Fast2SMS API key not configured — SMS alert skipped (logged only)
2026-04-07 19:03:05 | WARNING  | vaccine_monitor.sms_service | Fast2SMS API key not configured — SMS alert skipped (logged only)
2026-04-07 19:03:05 | INFO     | vaccine_monitor.sms_service | [SMS WOULD SEND] ALERT: Vaccine storage CRITICAL. Risk: 76.1/100. Temp: 6.61°C.
2026-04-07 19:03:05 | INFO     | vaccine_monitor.sms_service | [SMS WOULD SEND] ALERT: Vaccine storage CRITICAL. Risk: 76.1/100. Temp: 6.61°C.
2026-04-07 19:03:05 | WARNING  | vaccine_monitor.report_service | Anthropic API key not configured — generating fallback report
2026-04-07 19:03:05 | WARNING  | vaccine_monitor.report_service | Anthropic API key not configured — generating fallback report
2026-04-07 19:03:05 | INFO     | vaccine_monitor.pdf_service | Vaccine passport PDF generated: reports\passport_110.pdf
2026-04-07 19:03:05 | INFO     | vaccine_monitor.pdf_service | Vaccine passport PDF generated: reports\passport_110.pdf
2026-04-07 19:03:05 | INFO     | vaccine_monitor.trigger_engine | All trigger actions completed for incident 110
2026-04-07 19:03:05 | INFO     | vaccine_monitor.trigger_engine | All trigger actions completed for incident 110
2026-04-07 19:03:08 | INFO     | vaccine_monitor.anomaly_detector | ANOMALY DETECTED: temp=6.3°C, ext=29.2°C, humidity=61.9%, deviation=0.10σ
2026-04-07 19:03:08 | INFO     | vaccine_monitor.anomaly_detector | ANOMALY DETECTED: temp=6.3°C, ext=29.2°C, humidity=61.9%, deviation=0.10σ
2026-04-07 19:03:08 | INFO     | vaccine_monitor.pipeline  | Pipeline complete: status=CRITICAL, risk=72.7, vvm=51.483794, potency=0.0%, exposure=678min, anomaly=True, eta=None
2026-04-07 19:03:08 | INFO     | vaccine_monitor.pipeline  | Pipeline complete: status=CRITICAL, risk=72.7, vvm=51.483794, potency=0.0%, exposure=678min, anomaly=True, eta=None
2026-04-07 19:03:11 | INFO     | vaccine_monitor.pipeline  | Pipeline complete: status=CRITICAL, risk=70.6, vvm=51.508510, potency=0.0%, exposure=678min, anomaly=False, eta=None
2026-04-07 19:03:11 | INFO     | vaccine_monitor.pipeline  | Pipeline complete: status=CRITICAL, risk=70.6, vvm=51.508510, potency=0.0%, exposure=678min, anomaly=False, eta=None
2026-04-07 19:03:14 | INFO     | vaccine_monitor.pipeline  | Pipeline complete: status=CRITICAL, risk=75.3, vvm=51.534748, potency=0.0%, exposure=678min, anomaly=False, eta=None
2026-04-07 19:03:14 | INFO     | vaccine_monitor.pipeline  | Pipeline complete: status=CRITICAL, risk=75.3, vvm=51.534748, potency=0.0%, exposure=678min, anomaly=False, eta=None
2026-04-07 19:03:17 | INFO     | vaccine_monitor.anomaly_detector | ANOMALY DETECTED: temp=8.1°C, ext=22.0°C, humidity=62.0%, deviation=1.35σ
2026-04-07 19:03:17 | INFO     | vaccine_monitor.anomaly_detector | ANOMALY DETECTED: temp=8.1°C, ext=22.0°C, humidity=62.0%, deviation=1.35σ
2026-04-07 19:03:17 | INFO     | vaccine_monitor.pipeline  | Pipeline complete: status=CRITICAL, risk=91.3, vvm=51.563058, potency=0.0%, exposure=679min, anomaly=True, eta=None
2026-04-07 19:03:17 | INFO     | vaccine_monitor.pipeline  | Pipeline complete: status=CRITICAL, risk=91.3, vvm=51.563058, potency=0.0%, exposure=679min, anomaly=True, eta=None
2026-04-07 19:03:20 | INFO     | vaccine_monitor.pipeline  | Pipeline complete: status=CRITICAL, risk=86.7, vvm=51.593364, potency=0.0%, exposure=680min, anomaly=False, eta=None
2026-04-07 19:03:20 | INFO     | vaccine_monitor.pipeline  | Pipeline complete: status=CRITICAL, risk=86.7, vvm=51.593364, potency=0.0%, exposure=680min, anomaly=False, eta=None
2026-04-07 19:03:24 | INFO     | vaccine_monitor.pipeline  | Pipeline complete: status=CRITICAL, risk=85.1, vvm=51.623065, potency=0.0%, exposure=681min, anomaly=False, eta=None
2026-04-07 19:03:24 | INFO     | vaccine_monitor.pipeline  | Pipeline complete: status=CRITICAL, risk=85.1, vvm=51.623065, potency=0.0%, exposure=681min, anomaly=False, eta=None
2026-04-07 19:03:27 | INFO     | vaccine_monitor.anomaly_detector | ANOMALY DETECTED: temp=8.2°C, ext=24.5°C, humidity=61.0%, deviation=1.44σ
2026-04-07 19:03:27 | INFO     | vaccine_monitor.anomaly_detector | ANOMALY DETECTED: temp=8.2°C, ext=24.5°C, humidity=61.0%, deviation=1.44σ
2026-04-07 19:03:27 | INFO     | vaccine_monitor.pipeline  | Pipeline complete: status=CRITICAL, risk=92.3, vvm=51.651735, potency=0.0%, exposure=682min, anomaly=True, eta=None
2026-04-07 19:03:27 | INFO     | vaccine_monitor.pipeline  | Pipeline complete: status=CRITICAL, risk=92.3, vvm=51.651735, potency=0.0%, exposure=682min, anomaly=True, eta=None
2026-04-07 19:03:30 | INFO     | vaccine_monitor.pipeline  | Pipeline complete: status=CRITICAL, risk=82.7, vvm=51.680550, potency=0.0%, exposure=683min, anomaly=False, eta=None
2026-04-07 19:03:30 | INFO     | vaccine_monitor.pipeline  | Pipeline complete: status=CRITICAL, risk=82.7, vvm=51.680550, potency=0.0%, exposure=683min, anomaly=False, eta=None
2026-04-07 19:03:33 | INFO     | vaccine_monitor.anomaly_detector | ANOMALY DETECTED: temp=8.4°C, ext=24.6°C, humidity=61.7%, deviation=1.52σ
2026-04-07 19:03:33 | INFO     | vaccine_monitor.anomaly_detector | ANOMALY DETECTED: temp=8.4°C, ext=24.6°C, humidity=61.7%, deviation=1.52σ
2026-04-07 19:03:33 | INFO     | vaccine_monitor.pipeline  | Pipeline complete: status=CRITICAL, risk=93.9, vvm=51.709805, potency=0.0%, exposure=684min, anomaly=True, eta=None
2026-04-07 19:03:33 | INFO     | vaccine_monitor.pipeline  | Pipeline complete: status=CRITICAL, risk=93.9, vvm=51.709805, potency=0.0%, exposure=684min, anomaly=True, eta=None
2026-04-07 19:03:36 | INFO     | vaccine_monitor.pipeline  | Pipeline complete: status=CRITICAL, risk=78.6, vvm=51.737165, potency=0.0%, exposure=684min, anomaly=False, eta=None
2026-04-07 19:03:36 | INFO     | vaccine_monitor.pipeline  | Pipeline complete: status=CRITICAL, risk=78.6, vvm=51.737165, potency=0.0%, exposure=684min, anomaly=False, eta=None
2026-04-07 19:03:39 | INFO     | vaccine_monitor.pipeline  | Pipeline complete: status=CRITICAL, risk=72.5, vvm=51.762486, potency=0.0%, exposure=684min, anomaly=False, eta=None
2026-04-07 19:03:39 | INFO     | vaccine_monitor.pipeline  | Pipeline complete: status=CRITICAL, risk=72.5, vvm=51.762486, potency=0.0%, exposure=684min, anomaly=False, eta=None
2026-04-07 19:03:42 | INFO     | vaccine_monitor.pipeline  | Pipeline complete: status=WARNING, risk=69.5, vvm=51.786858, potency=0.0%, exposure=684min, anomaly=False, eta=1
2026-04-07 19:03:42 | INFO     | vaccine_monitor.pipeline  | Pipeline complete: status=WARNING, risk=69.5, vvm=51.786858, potency=0.0%, exposure=684min, anomaly=False, eta=1
2026-04-07 19:03:42 | WARNING  | vaccine_monitor.trigger_engine | STATUS CHANGE DETECTED: CRITICAL → WARNING | Risk: 69.5, Temp: 6.95°C
2026-04-07 19:03:42 | WARNING  | vaccine_monitor.trigger_engine | STATUS CHANGE DETECTED: CRITICAL → WARNING | Risk: 69.5, Temp: 6.95°C
2026-04-07 19:03:42 | INFO     | vaccine_monitor.trigger_engine | Firing trigger actions...
2026-04-07 19:03:42 | INFO     | vaccine_monitor.trigger_engine | Firing trigger actions...
2026-04-07 19:03:42 | INFO     | vaccine_monitor.crud      | Incident recorded: CRITICAL → WARNING, id=111
2026-04-07 19:03:42 | INFO     | vaccine_monitor.crud      | Incident recorded: CRITICAL → WARNING, id=111
2026-04-07 19:03:42 | WARNING  | vaccine_monitor.sms_service | Fast2SMS API key not configured — SMS alert skipped (logged only)
2026-04-07 19:03:42 | WARNING  | vaccine_monitor.sms_service | Fast2SMS API key not configured — SMS alert skipped (logged only)
2026-04-07 19:03:42 | INFO     | vaccine_monitor.sms_service | [SMS WOULD SEND] ALERT: Vaccine storage WARNING. Risk: 69.5/100. Temp: 6.95°C.
2026-04-07 19:03:42 | INFO     | vaccine_monitor.sms_service | [SMS WOULD SEND] ALERT: Vaccine storage WARNING. Risk: 69.5/100. Temp: 6.95°C.
2026-04-07 19:03:42 | WARNING  | vaccine_monitor.report_service | Anthropic API key not configured — generating fallback report
2026-04-07 19:03:42 | WARNING  | vaccine_monitor.report_service | Anthropic API key not configured — generating fallback report
2026-04-07 19:03:42 | INFO     | vaccine_monitor.pdf_service | Vaccine passport PDF generated: reports\passport_111.pdf
2026-04-07 19:03:42 | INFO     | vaccine_monitor.pdf_service | Vaccine passport PDF generated: reports\passport_111.pdf
2026-04-07 19:03:42 | INFO     | vaccine_monitor.trigger_engine | All trigger actions completed for incident 111
2026-04-07 19:03:42 | INFO     | vaccine_monitor.trigger_engine | All trigger actions completed for incident 111
2026-04-07 19:03:45 | INFO     | vaccine_monitor.anomaly_detector | ANOMALY DETECTED: temp=6.5°C, ext=25.8°C, humidity=60.7%, deviation=0.26σ
2026-04-07 19:03:45 | INFO     | vaccine_monitor.anomaly_detector | ANOMALY DETECTED: temp=6.5°C, ext=25.8°C, humidity=60.7%, deviation=0.26σ
2026-04-07 19:03:45 | INFO     | vaccine_monitor.pipeline  | Pipeline complete: status=CRITICAL, risk=74.5, vvm=51.809723, potency=0.0%, exposure=684min, anomaly=True, eta=None
2026-04-07 19:03:45 | INFO     | vaccine_monitor.pipeline  | Pipeline complete: status=CRITICAL, risk=74.5, vvm=51.809723, potency=0.0%, exposure=684min, anomaly=True, eta=None
2026-04-07 19:03:45 | WARNING  | vaccine_monitor.trigger_engine | STATUS CHANGE DETECTED: WARNING → CRITICAL | Risk: 74.5, Temp: 6.45°C
2026-04-07 19:03:45 | WARNING  | vaccine_monitor.trigger_engine | STATUS CHANGE DETECTED: WARNING → CRITICAL | Risk: 74.5, Temp: 6.45°C
2026-04-07 19:03:45 | INFO     | vaccine_monitor.trigger_engine | Firing trigger actions...
2026-04-07 19:03:45 | INFO     | vaccine_monitor.trigger_engine | Firing trigger actions...
2026-04-07 19:03:45 | INFO     | vaccine_monitor.crud      | Incident recorded: WARNING → CRITICAL, id=112
2026-04-07 19:03:45 | INFO     | vaccine_monitor.crud      | Incident recorded: WARNING → CRITICAL, id=112
2026-04-07 19:03:45 | WARNING  | vaccine_monitor.sms_service | Fast2SMS API key not configured — SMS alert skipped (logged only)
2026-04-07 19:03:45 | WARNING  | vaccine_monitor.sms_service | Fast2SMS API key not configured — SMS alert skipped (logged only)
2026-04-07 19:03:45 | INFO     | vaccine_monitor.sms_service | [SMS WOULD SEND] ALERT: Vaccine storage CRITICAL. Risk: 74.5/100. Temp: 6.45°C.
2026-04-07 19:03:45 | INFO     | vaccine_monitor.sms_service | [SMS WOULD SEND] ALERT: Vaccine storage CRITICAL. Risk: 74.5/100. Temp: 6.45°C.
2026-04-07 19:03:45 | WARNING  | vaccine_monitor.report_service | Anthropic API key not configured — generating fallback report
2026-04-07 19:03:45 | WARNING  | vaccine_monitor.report_service | Anthropic API key not configured — generating fallback report
2026-04-07 19:03:45 | INFO     | vaccine_monitor.pdf_service | Vaccine passport PDF generated: reports\passport_112.pdf
2026-04-07 19:03:45 | INFO     | vaccine_monitor.pdf_service | Vaccine passport PDF generated: reports\passport_112.pdf
2026-04-07 19:03:45 | INFO     | vaccine_monitor.trigger_engine | All trigger actions completed for incident 112
2026-04-07 19:03:45 | INFO     | vaccine_monitor.trigger_engine | All trigger actions completed for incident 112
2026-04-07 19:03:48 | INFO     | vaccine_monitor.pipeline  | Pipeline complete: status=WARNING, risk=58.7, vvm=51.830949, potency=0.0%, exposure=684min, anomaly=False, eta=None
2026-04-07 19:03:48 | INFO     | vaccine_monitor.pipeline  | Pipeline complete: status=WARNING, risk=58.7, vvm=51.830949, potency=0.0%, exposure=684min, anomaly=False, eta=None
2026-04-07 19:03:48 | WARNING  | vaccine_monitor.trigger_engine | STATUS CHANGE DETECTED: CRITICAL → WARNING | Risk: 58.7, Temp: 5.87°C
2026-04-07 19:03:48 | WARNING  | vaccine_monitor.trigger_engine | STATUS CHANGE DETECTED: CRITICAL → WARNING | Risk: 58.7, Temp: 5.87°C
2026-04-07 19:03:48 | INFO     | vaccine_monitor.trigger_engine | Firing trigger actions...
2026-04-07 19:03:48 | INFO     | vaccine_monitor.trigger_engine | Firing trigger actions...
2026-04-07 19:03:48 | INFO     | vaccine_monitor.crud      | Incident recorded: CRITICAL → WARNING, id=113
2026-04-07 19:03:48 | INFO     | vaccine_monitor.crud      | Incident recorded: CRITICAL → WARNING, id=113
2026-04-07 19:03:48 | WARNING  | vaccine_monitor.sms_service | Fast2SMS API key not configured — SMS alert skipped (logged only)
2026-04-07 19:03:48 | WARNING  | vaccine_monitor.sms_service | Fast2SMS API key not configured — SMS alert skipped (logged only)
2026-04-07 19:03:48 | INFO     | vaccine_monitor.sms_service | [SMS WOULD SEND] ALERT: Vaccine storage WARNING. Risk: 58.7/100. Temp: 5.87°C.
2026-04-07 19:03:48 | INFO     | vaccine_monitor.sms_service | [SMS WOULD SEND] ALERT: Vaccine storage WARNING. Risk: 58.7/100. Temp: 5.87°C.
2026-04-07 19:03:48 | WARNING  | vaccine_monitor.report_service | Anthropic API key not configured — generating fallback report
2026-04-07 19:03:48 | WARNING  | vaccine_monitor.report_service | Anthropic API key not configured — generating fallback report
2026-04-07 19:03:48 | INFO     | vaccine_monitor.pdf_service | Vaccine passport PDF generated: reports\passport_113.pdf
2026-04-07 19:03:48 | INFO     | vaccine_monitor.pdf_service | Vaccine passport PDF generated: reports\passport_113.pdf
2026-04-07 19:03:48 | INFO     | vaccine_monitor.trigger_engine | All trigger actions completed for incident 113
2026-04-07 19:03:48 | INFO     | vaccine_monitor.trigger_engine | All trigger actions completed for incident 113
